         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
58486.652602 19.549093      NaN   29.5    10 c    0    1.38 196.66427 -1.54845  8501.00  6290.44 2.58 2.50 -62.6 -0.409    19.58 21.40 02a58486o0967c       0   25.193544
58486.661522 20.103715      NaN   -5.5    11 c    0    1.28 196.66427 -1.54845  8480.49  6409.43 2.61 2.56 -63.8 -0.409    19.53 21.24 02a58486o0985c       0   25.606926
58494.600111 20.103715      NaN   10.5     9 c    0    1.32 196.66427 -1.54845  8548.50  2451.34 2.63 2.54  76.4 -0.410    19.63 21.54 02a58494o0837c       0   24.813599
58494.608244 20.009244 0.241275   40.5     8 c    0    1.76 196.66427 -1.54845  8565.80  2490.68 2.65 2.53 -86.3 -0.412    19.58 21.53 02a58494o0854c       0   24.468647
58494.616406 20.449472      NaN   -1.5     8 c    0    1.56 196.66427 -1.54845  8507.90  2414.77 2.67 2.55 -80.9 -0.406    19.60 21.52 02a58494o0871c       0   24.468647
58494.624551 19.719755      NaN   24.5     9 c    0    1.51 196.66427 -1.54845  8487.24  2532.69 2.67 2.53 -83.9 -0.405    19.63 21.53 02a58494o0888c       0   24.813599
58518.579198 20.009244      NaN  -50.5    12 c    0    1.31 196.66427 -1.54845 10490.30  4390.26 2.71 2.49  58.8 -0.482    19.79 21.77 02a58518o0755c       0   26.052153
58518.589066 19.766969      NaN   22.5     9 c    0    2.07 196.66427 -1.54845    87.90  6124.58 2.46 2.19   7.6 -0.413    19.81 21.75 02a58518o0773c       0   24.813599
58518.590147 20.449472      NaN    0.5     8 c    0    1.44 196.66427 -1.54845   777.65  4387.91 2.46 2.25  35.1 -0.460    19.82 21.77 02a58518o0775c       0   24.468647
58518.598870 20.207197      NaN   -8.5    10 c    0    1.23 196.66427 -1.54845 10454.19  4353.31 2.70 2.41  73.9 -0.479    19.80 21.77 02a58518o0790c       0   25.193544
58518.600420 19.979496      NaN   14.5     9 c    0    1.47 196.66427 -1.54845  9799.80  6125.47 2.45 2.37 -53.2 -0.450    19.80 21.76 02a58518o0793c       0   24.813599
58518.609351 20.449472      NaN   -5.5     8 c    0    1.74 196.66427 -1.54845 10432.22  4470.24 2.63 2.47  61.2 -0.479    19.83 21.78 02a58518o0808c       0   24.468647
58518.610313 20.449472      NaN  -14.5     8 c    0    1.43 196.66427 -1.54845   742.32  4349.00 2.47 2.28  43.2 -0.454    19.82 21.78 02a58518o0810c       0   24.468647
58518.619894 20.321591      NaN  -25.5     9 c    0    1.01 196.66427 -1.54845   723.62  4469.26 2.46 2.29  45.2 -0.454    19.78 21.78 02a58518o0828c       0   24.813599
58578.468673 20.321591      NaN   -1.5     9 c    0    1.18 196.66427 -1.54845  3983.04  6169.77 2.59 2.31  46.2 -0.394    19.68 21.62 02a58578o0528c       0   24.813599
58578.478068 20.321591      NaN   -4.5     9 c    0    1.48 196.66427 -1.54845  3962.32  6131.81 2.60 2.33  50.8 -0.390    19.66 21.60 02a58578o0547c       0   24.813599
58578.487497 20.321591      NaN    3.5     9 c    0    1.01 196.66427 -1.54845  4018.94  6210.14 2.62 2.34  50.7 -0.388    19.67 21.57 02a58578o0566c       0   24.813599
58578.496907 20.103715      NaN    7.5    10 c    0    1.00 196.66427 -1.54845  4039.26  6095.46 2.53 2.37  57.4 -0.391    19.69 21.54 02a58578o0585c       0   25.193544
58582.455057 20.009244      NaN  -27.5    12 c    0    1.32 196.66427 -1.54845    82.21  2273.73 3.07 2.49 -49.4 -0.407    19.56 21.46 02a58582o0496c       0   26.052153
58582.464453 20.009244      NaN  -46.5    12 c    0    1.34 196.66427 -1.54845    60.54  2233.94 2.98 2.43 -48.9 -0.406    19.60 21.48 02a58582o0515c       0   26.052153
58582.466835 19.696897      NaN   25.5     9 c    0    1.90 196.66427 -1.54845  9811.89  2290.37 2.80 2.39 -53.7 -0.419    19.58 21.50 02a58582o0520c       0   24.813599
58582.474067 19.894850      NaN   17.5     9 c    0    1.78 196.66427 -1.54845   118.77  2312.55 3.03 2.44 -47.5 -0.397    19.58 21.49 02a58582o0534c       0   24.813599
58582.476509 20.321591      NaN  -22.5     9 c    0    1.34 196.66427 -1.54845  9790.29  2251.94 2.80 2.31 -53.9 -0.425    19.61 21.50 02a58582o0539c       0   24.813599
58582.483539 19.743105      NaN   20.5    10 c    0    1.26 196.66427 -1.54845   138.74  2194.86 3.11 2.45 -49.1 -0.404    19.57 21.45 02a58582o0553c       0   25.193544
58582.485930 20.039830      NaN    9.5    10 c    0    1.53 196.66427 -1.54845  9847.75  2331.40 2.93 2.41 -52.7 -0.426    19.55 21.46 02a58582o0558c       0   25.193544
58582.496230 20.009244      NaN    7.5    11 c    0    1.14 196.66427 -1.54845  9867.79  2215.58 2.92 2.40 -54.0 -0.426    19.59 21.47 02a58582o0577c       0   25.606926
58610.422577 20.594452      NaN  -28.5     7 c    0    1.87 196.66427 -1.54845  5914.15  2309.97 2.38 2.29  82.0 -0.404    19.78 21.56 02a58610o0379c       0   24.160188
58610.431624 20.321591      NaN   -1.5     9 c    0    1.05 196.66427 -1.54845  5895.91  2271.14 2.38 2.29  83.0 -0.408    19.80 21.53 02a58610o0398c       0   24.813599
58610.440679 20.449472      NaN  -25.5     8 c    0    1.49 196.66427 -1.54845  5955.14  2349.32 2.40 2.31  86.4 -0.406    19.75 21.52 02a58610o0417c       0   24.468647
58610.449730 20.449472      NaN  -22.5     8 c    0    1.50 196.66427 -1.54845  5975.71  2232.80 2.40 2.34 -83.4 -0.404    19.74 21.49 02a58610o0436c       0   24.468647
58634.333446 19.841877 0.232658   46.5     9 c    0    1.27 196.66427 -1.54845  1837.27  6660.91 2.34 2.32  79.2 -0.421    19.75 21.55 02a58634o0221c       0   24.813599
58634.336193 19.351140 0.131604   70.5     8 c    0    1.77 196.66427 -1.54845  1817.70  6622.11 2.40 2.35  38.4 -0.415    19.73 21.55 02a58634o0227c       0   24.468647
58634.341354 19.491430 0.168476   62.5     9 c    0    1.47 196.66427 -1.54845  1875.33  6699.61 2.44 2.36  52.6 -0.405    19.73 21.54 02a58634o0238c       0   24.813599
58634.351118 19.510313 0.171432   61.5     9 c    0    1.32 196.66427 -1.54845  1897.45  6584.92 2.43 2.38 -84.5 -0.412    19.68 21.55 02a58634o0259c       0   24.813599
58642.317392 19.241693 0.163604   77.5    11 c    0    1.45 196.66427 -1.54845  3780.16  6565.97 2.52 2.45 -87.8 -0.412    19.50 21.10 02a58642o0184c       0   25.606926
58642.320719 18.550302 0.086544  142.5    11 c    0    1.09 196.66427 -1.54845  3760.92  6527.38 2.38 2.31  77.2 -0.410    19.54 21.10 02a58642o0191c       0   25.606926
58642.327304 19.302877 0.157353   73.5    10 c    0    1.66 196.66427 -1.54845  3818.51  6605.65 2.40 2.31  69.7 -0.404    19.56 21.11 02a58642o0205c       0   25.193544
58642.339960 18.847027 0.124084  109.5    12 c    0    1.55 196.66427 -1.54845  3842.03  6489.39 2.37 2.27  61.1 -0.411    19.56 21.11 02a58642o0232c       0   26.052153
58666.275544 19.868040 0.264814   45.5    10 c    0    1.59 196.66427 -1.54845  5820.90  8414.95 2.83 2.44  51.6 -0.400    19.61 21.23 02a58666o0084c       0   25.193544
58666.278297 19.816329 0.252497   47.5    10 c    0    1.40 196.66427 -1.54845  5801.28  8376.30 2.88 2.38  52.8 -0.393    19.63 21.22 02a58666o0090c       0   25.193544
58666.285378 20.009244 0.331753   40.5    11 c    0    1.33 196.66427 -1.54845  5858.18  8453.63 2.96 2.46  50.5 -0.387    19.53 21.20 02a58666o0105c       0   25.606926
58666.296568 19.401649      NaN   34.5    11 c    0    1.15 196.66427 -1.54845  5877.10  8337.97 2.73 2.41  58.5 -0.398    19.59 21.22 02a58666o0129c       0   25.606926
58706.243328 15.269767      NaN -780.5   944 c    0    1.30 196.66427 -1.54845  8075.18  6872.94 3.47 2.77  36.9 -0.329    14.73 15.54 02a58706o0039c 8388610  944.283175
58706.246569 14.204126      NaN -512.5  2519 c    0    0.93 196.66427 -1.54845  8054.42  6835.76 3.69 2.77  36.8 -0.321    14.49 15.40 02a58706o0046c 8388610 2519.106134
58706.252074 16.372132      NaN  -97.5   342 c    0    1.19 196.66427 -1.54845  8113.57  6912.25 3.29 2.64  38.9 -0.354    16.92 17.76 02a58706o0058c 8388610  342.780855
58706.263202 13.922600      NaN 2376.5  2474 c    0    1.76 196.66427 -1.54845  8132.36  6795.54 3.14 2.69  36.4 -0.332    13.90 14.64 02a58706o0082c 8388610 2474.108064
58846.550533 20.009244      NaN  -25.5    12 c    0    1.22 196.66427 -1.54845  6784.38  3992.37 3.61 3.44  31.3 -0.361    19.16 21.32 02a58846o0768c       0   26.052153
58846.552380 19.569016      NaN   25.5    11 c    0    1.08 196.66427 -1.54845  6803.45  4030.67 3.31 3.16  17.2 -0.375    19.28 21.33 02a58846o0772c       0   25.606926
58846.559637 19.922338      NaN   -1.5    13 c    0    1.15 196.66427 -1.54845  6748.54  3949.24 3.48 3.32 -48.3 -0.378    19.23 21.33 02a58846o0787c       0   26.527621
58846.571799 19.922338      NaN    0.5    13 c    0    1.16 196.66427 -1.54845  6728.03  4067.09 3.44 3.24  29.7 -0.376    19.26 21.35 02a58846o0812c       0   26.527621
58874.618476 20.594452      NaN  -11.5     7 c    0    2.35 196.66427 -1.54845  4967.25  6023.37 2.35 2.25 -48.7 -0.415    19.79 21.78 02a58874o0888c       0   24.160188
58874.622385 19.719755      NaN   24.5     9 c    0    1.00 196.66427 -1.54845  4983.96  6066.57 2.38 2.31  21.2 -0.405    19.78 21.78 02a58874o0896c       0   24.813599
58874.633143 20.103715      NaN   10.5     9 c    0    1.45 196.66427 -1.54845  4927.26  5991.10 2.42 2.40  -5.4 -0.410    19.78 21.78 02a58874o0918c       0   24.813599
58874.638103 20.594452      NaN   -2.5     7 c    0    1.96 196.66427 -1.54845  5668.72  4454.78 2.41 2.35  60.3 -0.414    19.80 21.76 02a58874o0928c       0   24.160188
58878.509737 20.321591      NaN  -20.5     9 c    0    1.39 196.66427 -1.54845  4947.74  6020.64 2.69 2.28  37.9 -0.387    19.65 21.46 02a58878o0660c       0   24.813599
58878.513147 19.791368 0.222082   48.5     9 c    0    1.33 196.66427 -1.54845  4970.36  6059.62 2.52 2.33  40.3 -0.399    19.64 21.47 02a58878o0667c       0   24.813599
58878.518292 19.950541      NaN   12.5    10 c    0    1.74 196.66427 -1.54845  4910.50  5981.76 2.71 2.30  36.1 -0.385    19.62 21.45 02a58878o0678c       0   25.193544
58878.530485 19.401649      NaN   16.5    17 c    0    1.60 196.66427 -1.54845  4892.04  6098.57 3.18 2.40  36.1 -0.360    18.95 20.83 02a58878o0704c       0   28.700430
58882.539698 20.009244 0.301593   66.5    10 c    0    1.61 196.66427 -1.54845  9344.22  8460.74 3.00 2.48 -65.1 -0.388    19.74 21.69 02a58882o0656c       0   25.193544
58882.543083 20.207197      NaN   16.5    10 c    0    1.32 196.66427 -1.54845  9364.61  8500.48 2.92 2.47 -66.2 -0.396    19.74 21.69 02a58882o0663c       0   25.193544
58882.549186 19.791368      NaN   44.5    10 c    0    1.23 196.66427 -1.54845  9307.25  8422.79 3.00 2.44 -65.0 -0.395    19.76 21.68 02a58882o0676c       0   25.193544
58882.559127 19.841877      NaN   45.5     9 c    0    1.70 196.66427 -1.54845  9286.47  8539.95 2.95 2.47 -67.1 -0.392    19.72 21.65 02a58882o0696c       0   24.813599
58902.545270 20.207197      NaN   10.5    10 c    0    1.71 196.66427 -1.54845  2300.18 10015.13 2.68 2.21 -50.6 -0.440    19.76 21.62 02a58902o0707c       0   25.193544
58902.548381 20.321591      NaN   -8.5     9 c    0    1.40 196.66427 -1.54845  2317.67 10059.89 2.74 2.17 -51.1 -0.437    19.74 21.62 02a58902o0713c       0   24.813599
58902.555608 20.103715      NaN   36.5     9 c    0    1.60 196.66427 -1.54845  2261.04  9982.49 2.82 2.28 -48.3 -0.438    19.70 21.61 02a58902o0728c       0   24.813599
58902.565671 20.207197      NaN   16.5    10 c    0    1.25 196.66427 -1.54845  2243.41 10101.11 2.99 2.36 -49.5 -0.425    19.65 21.60 02a58902o0748c       0   25.193544
58930.515545 17.809593      NaN  114.5    63 c    0    0.93 196.66427 -1.54845  9561.54  2202.21 2.70 2.20 -57.9 -0.421    17.70 19.35 02a58930o0577c       2   67.109721
58930.519143 19.169763      NaN   18.5    26 c    0    1.12 196.66427 -1.54845  9540.68  2165.43 2.61 2.17 -58.0 -0.415    18.43 20.03 02a58930o0584c       0   34.795326
58930.524855 19.401649      NaN   30.5    21 c    0    0.92 196.66427 -1.54845  9600.59  2243.32 2.66 2.20 -57.1 -0.418    18.89 20.58 02a58930o0596c       0   31.236432
58930.538194 19.922338      NaN   -6.5    13 c    0    1.48 196.66427 -1.54845  9621.37  2131.31 2.66 2.22 -57.7 -0.419    19.06 20.72 02a58930o0624c       0   26.527621
58934.459045 17.288904      NaN  195.5    92 c    0    1.03 196.66427 -1.54845  1006.78  8354.79 2.90 2.40 -51.7 -0.425    17.35 19.14 02a58934o0506c       2   94.861555
58934.471871 17.075064      NaN -153.5   179 c    0    0.92 196.66427 -1.54845   966.98  8316.40 2.98 2.44 -51.5 -0.399    16.89 18.64 02a58934o0532c       2  180.487436
58934.478188 18.623526      NaN    7.5    43 c    0    0.90 196.66427 -1.54845  9625.74  2123.37 3.21 2.81 -60.0 -0.380    18.14 20.08 02a58934o0545c    8192   48.823301
58958.400089 20.321591      NaN  -29.5     9 c    0    1.21 196.66427 -1.54845  7954.46  4922.80 2.75 2.41  41.3 -0.376    19.63 21.41 02a58958o0377c       0   24.813599
58958.403831 20.207197      NaN    4.5    10 c    0    1.05 196.66427 -1.54845  7935.53  4883.36 2.74 2.39  40.3 -0.380    19.66 21.41 02a58958o0385c       0   25.193544
58958.409402 20.449472      NaN  -16.5     8 c    0    1.53 196.66427 -1.54845  7994.53  4963.02 2.77 2.41  41.1 -0.380    19.64 21.41 02a58958o0397c       0   24.468647
58958.422434 20.449472      NaN  -42.5     8 c    0    1.20 196.66427 -1.54845  8013.14  4847.71 2.67 2.39  44.5 -0.380    19.67 21.41 02a58958o0423c       0   24.468647
58962.420833 16.547464      NaN -917.5   291 c    0    0.49 196.66427 -1.54845  1975.91 10524.72 2.55 2.37 -59.9 -0.410    18.81 20.47 02a58962o0403c       2  291.917308
58962.428805 18.142010      NaN   -4.5    67 c    0    0.98 196.66427 -1.54845  2002.30   344.71 2.49 2.26 -72.1 -0.425    17.66 19.25 02a58962o0420c       2   70.878168
58962.431606 17.491297      NaN -338.5   122 c    0    1.39 196.66427 -1.54845  1984.34   306.20 2.46 2.26 -74.8 -0.414    16.54 18.04 02a58962o0426c       2  124.172117
58962.437304 17.574501      NaN  -96.5   113 c    0    0.88 196.66427 -1.54845  2042.73   383.80 2.50 2.29 -74.8 -0.411    17.15 18.70 02a58962o0438c       2  115.341730
58962.439165 16.912039      NaN -410.5   208 c    0    1.46 196.66427 -1.54845  2054.41 10484.21 2.56 2.30 -56.3 -0.387    16.52 18.01 02a58962o0442c       2  209.281425
58962.447939 18.280067      NaN   -1.5    59 c    0    1.33 196.66427 -1.54845  2063.02   267.67 2.44 2.22 -72.4 -0.415    17.55 19.05 02a58962o0461c    8192   63.369667
58966.394658 20.321591      NaN   21.5     9 c    0    2.22 196.66427 -1.54845  2005.68   341.85 2.62 2.27 -56.8 -0.400    19.72 21.54 02a58966o0361c 8388608   24.813599
58966.397401 22.707197      NaN -492.5     1 c    0 1119.30 196.66427 -1.54845  1980.15 10525.14 2.55 2.33 -42.0 -0.419    19.67 21.49 02a58966o0367c 8392704   23.145511
58966.397857 19.791368      NaN   50.5     8 c    0    3.05 196.66427 -1.54845  1987.54   303.13 2.69 2.30 -58.5 -0.395    19.73 21.54 02a58966o0368c 8388608   24.468647
58966.404323 20.449472      NaN   25.5     8 c    0    1.86 196.66427 -1.54845  2046.84   381.23 2.68 2.28 -56.4 -0.398    19.69 21.51 02a58966o0382c 8388608   24.468647
58966.414000 20.009244      NaN -116.5    12 c    0    1.65 196.66427 -1.54845  2056.97 10483.62 2.50 2.31 -57.8 -0.418    19.68 21.44 02a58966o0403c 8392704   26.052153
58966.415848 19.894850      NaN   40.5    10 c    0    1.58 196.66427 -1.54845  2063.01   263.54 2.49 2.27 -70.4 -0.398    19.71 21.48 02a58966o0407c 8388608   25.193544
58982.368870 20.321591      NaN   24.5     9 c    0    1.55 196.66427 -1.54845  5901.06   161.43 2.65 2.19 -57.5 -0.420    19.74 21.72 02a58982o0277c       0   24.813599
58982.370281 20.009244      NaN    9.5    12 c    0    1.30 196.66427 -1.54845  5906.95 10362.05 2.61 2.49 -63.8 -0.423    19.76 21.66 02a58982o0280c       0   26.052153
58982.374335 20.321591      NaN  -15.5     9 c    0    1.71 196.66427 -1.54845  5883.27   119.57 2.62 2.19 -56.0 -0.433    19.75 21.71 02a58982o0288c       0   24.813599
58982.377101 20.207197      NaN  -23.5    10 c    0    1.50 196.66427 -1.54845  5887.59 10320.20 2.60 2.51 -63.6 -0.415    19.74 21.66 02a58982o0294c       0   25.193544
58982.378020 20.321591      NaN  -16.5     9 c    0    1.22 196.66427 -1.54845  5940.21   197.54 2.57 2.16 -58.0 -0.417    19.76 21.71 02a58982o0296c       0   24.813599
58982.383140 20.321591      NaN   -9.5     9 c    0    1.15 196.66427 -1.54845  5944.08 10397.71 2.59 2.48 -64.7 -0.420    19.76 21.65 02a58982o0307c       0   24.813599
58982.392635 20.321591      NaN  -23.5     9 c    0    1.44 196.66427 -1.54845  5963.11    81.68 2.57 2.18 -58.4 -0.408    19.72 21.70 02a58982o0327c       0   24.813599
58982.396804 20.321591      NaN   -8.5     9 c    0    1.33 196.66427 -1.54845  5966.45 10279.21 2.65 2.46 -52.9 -0.432    19.70 21.62 02a58982o0336c       0   24.813599
58986.383169 20.207197      NaN  -11.5    10 c    0    0.95 196.66427 -1.54845 10000.80  6768.98 2.85 2.68 -75.0 -0.395    19.71 21.62 02a58986o0327c       0   25.193544
58986.386372 20.207197      NaN  -36.5    10 c    0    1.20 196.66427 -1.54845  9981.32  6728.98 2.85 2.67 -75.5 -0.396    19.64 21.63 02a58986o0334c       0   25.193544
58986.391971 20.207197      NaN    4.5    10 c    0    0.94 196.66427 -1.54845 10041.19  6808.58 2.71 2.54 -69.6 -0.405    19.75 21.64 02a58986o0346c       0   25.193544
58986.406703 20.321591      NaN  -10.5     9 c    0    1.49 196.66427 -1.54845 10058.69  6689.28 2.86 2.60 -65.1 -0.402    19.71 21.60 02a58986o0378c       0   24.813599
58990.345134 20.449472      NaN  -24.5     8 c    0    1.65 196.66427 -1.54845 10005.58  6762.55 2.72 2.60 -83.0 -0.405    19.74 21.60 02a58990o0241c       0   24.468647
58990.348336 20.321591      NaN   -4.5     9 c    0    1.60 196.66427 -1.54845  9986.70  6723.53 2.76 2.66 -84.7 -0.402    19.73 21.60 02a58990o0248c       0   24.813599
58990.355683 20.321591      NaN   12.5     9 c    0    1.20 196.66427 -1.54845 10046.07  6802.52 2.74 2.59 -76.5 -0.404    19.73 21.60 02a58990o0264c       0   24.813599
58990.369130 20.449472      NaN   -0.5     8 c    0    2.25 196.66427 -1.54845 10067.16  6687.04 2.70 2.60  84.4 -0.396    19.71 21.59 02a58990o0293c       0   24.468647
58994.350528 20.449472      NaN   -8.5     8 c    0    1.35 196.66427 -1.54845  5676.55  2400.97 2.50 2.38 -72.9 -0.395    19.65 21.44 02a58994o0246c       0   24.468647
58994.356055 20.321591      NaN   11.5     9 c    0    1.13 196.66427 -1.54845  5658.06  2361.19 2.47 2.33 -73.7 -0.395    19.69 21.44 02a58994o0258c       0   24.813599
58994.362056 20.449472      NaN    7.5     8 c    0    1.26 196.66427 -1.54845  5716.49  2441.60 2.43 2.33 -84.2 -0.398    19.66 21.44 02a58994o0271c       0   24.468647
58994.379112 20.449472      NaN  -31.5     8 c    0    1.71 196.66427 -1.54845  5739.48  2322.88 2.54 2.44 -77.6 -0.391    19.62 21.43 02a58994o0308c       0   24.468647
59022.290819 20.321591      NaN   23.5     9 c    0    1.08 196.66427 -1.54845  3676.82  4624.39 2.45 2.29  54.7 -0.403    19.72 21.49 02a59022o0103c       0   24.813599
59022.294062 20.449472      NaN  -18.5     8 c    0    1.66 196.66427 -1.54845  3657.33  4584.49 2.45 2.36  56.0 -0.399    19.68 21.50 02a59022o0110c       0   24.468647
59022.300483 20.449472      NaN   12.5     8 c    0    1.70 196.66427 -1.54845  3715.85  4662.52 2.45 2.31  58.4 -0.396    19.72 21.52 02a59022o0124c       0   24.468647
59022.310647 20.449472      NaN  -12.5     8 c    0    1.61 196.66427 -1.54845  3735.53  4547.74 2.47 2.39  62.2 -0.399    19.66 21.52 02a59022o0146c       0   24.468647
59042.295882 20.009244      NaN  -11.5    12 c    0    1.31 196.66427 -1.54845  3767.96  6568.02 2.48 2.26  46.2 -0.386    19.51 21.13 02a59042o0114c       0   26.052153
59042.299099 20.449472      NaN    3.5     8 c    0    2.23 196.66427 -1.54845  3750.22  6529.22 2.44 2.27  54.4 -0.392    19.54 21.14 02a59042o0121c       0   24.468647
59042.304637 20.103715      NaN  -18.5    11 c    0    1.53 196.66427 -1.54845  3806.81  6607.95 2.62 2.31  46.3 -0.378    19.48 21.13 02a59042o0133c       0   25.606926
59042.317065 20.009244      NaN   12.5    12 c    0    1.41 196.66427 -1.54845  3829.76  6490.09 2.47 2.36  44.3 -0.390    19.42 21.06 02a59042o0160c       0   26.052153
59050.252736 18.978793      NaN  -47.5    31 c    0    0.83 196.66427 -1.54845    56.69   423.47 2.77 2.44 -62.0 -0.414    18.63 19.80 02a59050o0024c       0   38.674471
59050.256394 18.878500      NaN   57.5    25 c    0    1.11 196.66427 -1.54845    37.38   382.57 2.66 2.36 -62.1 -0.430    19.11 20.43 02a59050o0032c       0   34.054584
59050.262906 20.103715      NaN  -11.5    11 c    0    1.71 196.66427 -1.54845    98.07   461.67 2.66 2.37 -62.8 -0.407    19.41 21.02 02a59050o0046c       0   25.606926
59050.264279 20.009244      NaN    6.5    12 c    0    1.83 196.66427 -1.54845 10246.76   441.28 2.67 2.12 -52.1 -0.425    19.51 21.18 02a59050o0049c       0   26.052153
59050.267948 19.241693      NaN   61.5    14 c    0    1.07 196.66427 -1.54845 10227.70   404.17 2.74 2.23 -52.6 -0.415    19.49 21.25 02a59050o0057c       0   27.031735
59050.272979 20.207197      NaN   19.5    10 c    0    1.28 196.66427 -1.54845   116.44   342.91 2.66 2.39 -64.6 -0.416    19.39 21.15 02a59050o0068c       0   25.193544
59050.273437 19.922338      NaN   -2.5    13 c    0    1.52 196.66427 -1.54845 10284.76   482.89 2.85 2.30 -49.0 -0.398    19.48 21.27 02a59050o0069c       0   26.527621
59050.284506 19.766969      NaN  -10.5    15 c    0    1.38 196.66427 -1.54845 10307.59   361.95 2.84 2.20 -50.6 -0.435    19.49 21.22 02a59050o0093c       0   27.562922
59074.241415 18.298627      NaN  -25.5    58 c    0    0.96 196.66427 -1.54845  5615.75  4548.09 2.70 2.40  45.2 -0.372    17.48 18.70 02a59074o0022c       0   62.439688
59074.244616 18.343209      NaN   86.5    37 c    0    0.81 196.66427 -1.54845  5596.01  4508.36 2.69 2.41  43.1 -0.380    18.19 19.40 02a59074o0029c       0   43.631579
59074.250581 19.631075      NaN   -0.5    17 c    0    1.45 196.66427 -1.54845  5654.10  4584.17 2.70 2.43  46.0 -0.375    18.89 20.24 02a59074o0042c       0   28.700430
59074.261161 19.766969      NaN   22.5    15 c    0    1.11 196.66427 -1.54845  5673.07  4467.92 2.47 2.42  38.4 -0.391    19.13 20.52 02a59074o0065c       0   27.562922
59198.608686 19.089302      NaN  -27.5    28 c    0    1.56 196.66427 -1.54845  4881.63  8155.16 2.56 2.49  24.6 -0.397    18.44 19.97 02a59198o0917c       0   36.314111
59198.611887 19.128787      NaN  -51.5    27 c    0    1.68 196.66427 -1.54845  4900.78  8194.07 2.62 2.52  32.2 -0.397    18.49 20.05 02a59198o0924c       0   35.548765
59198.619718 19.766969      NaN   23.5    15 c    0    1.42 196.66427 -1.54845  4842.36  8116.38 2.58 2.47  24.0 -0.391    19.02 20.55 02a59198o0941c       0   27.562922
59198.634414 17.613631      NaN  165.5    64 c    0    0.73 196.66427 -1.54845  4823.14  8232.10 2.52 2.44  29.7 -0.403    18.63 20.16 02a59198o0973c       2   68.049355
59204.642127 20.321591      NaN   -1.5     9 c    0    1.73 196.66427 -1.54845  8076.95  6855.03 2.72 2.51  -0.4 -0.360    19.58 21.22 01a59204o0908c       0   24.813599
59204.646310 20.207197      NaN   20.5    10 c    0    1.19 196.66427 -1.54845  8058.00  6816.49 2.61 2.48  -8.0 -0.350    19.58 21.21 01a59204o0917c       0   25.193544
59204.653761 20.321591      NaN   -7.5     9 c    0    1.52 196.66427 -1.54845  8117.42  6894.41 2.62 2.52 -13.5 -0.349    19.56 21.13 01a59204o0933c       0   24.813599
59204.662529 19.491430      NaN   37.5    17 c    0    1.07 196.66427 -1.54845  8135.92  6776.45 3.04 2.52  -4.7 -0.391    19.10 20.29 01a59204o0952c       0   28.700430
59206.602116 20.103715      NaN   14.5    11 c    0    1.11 196.66427 -1.54845  2947.20  8254.51 2.44 2.41 -32.2 -0.395    19.52 21.17 02a59206o0879c       0   25.606926
59206.605337 20.009244      NaN   22.5    12 c    0    1.18 196.66427 -1.54845  2967.03  8293.07 2.39 2.30 -45.3 -0.409    19.57 21.17 02a59206o0886c       0   26.052153
59206.611757 20.321591      NaN   20.5     9 c    0    2.39 196.66427 -1.54845  2909.35  8214.93 2.37 2.33 -37.0 -0.403    19.59 21.17 02a59206o0900c       0   24.813599
59206.621578 20.039830      NaN   32.5    11 c    0    1.35 196.66427 -1.54845  2889.20  8331.71 2.47 2.43  -4.8 -0.401    19.57 21.21 02a59206o0921c       0   25.606926
59208.638605 20.449472      NaN   12.5     8 c    0    1.43 196.66427 -1.54845  3758.14  2502.72 2.54 2.40  -4.4 -0.379    19.64 21.34 01a59208o0941c       0   24.468647
59208.646015 20.449472      NaN    4.5     8 c    0    1.34 196.66427 -1.54845  3738.17  2463.75 2.50 2.33  -0.2 -0.385    19.64 21.34 01a59208o0957c       0   24.468647
59208.657886 20.103715      NaN    8.5    11 c    0    1.29 196.66427 -1.54845  3796.87  2544.10 2.83 2.49  -0.9 -0.357    19.42 21.09 01a59208o0982c       0   25.606926
59208.661853 20.009244      NaN   11.5    12 c    0    1.60 196.66427 -1.54845  3817.08  2425.71 2.57 2.46  -7.9 -0.374    19.33 20.63 01a59208o0990c       0   26.052153
59224.603377 19.674510 0.265895   79.5    12 c    0    1.42 196.66427 -1.54845  9574.88  2191.14 2.62 2.43 -57.5 -0.369    19.78 21.53 01a59224o0818c       0   26.052153
59224.608920 20.321591      NaN    8.5     9 c    0    1.30 196.66427 -1.54845  9554.74  2153.24 2.70 2.61 -30.5 -0.358    19.72 21.52 01a59224o0830c       0   24.813599
59224.619066 20.207197      NaN   28.5    10 c    0    0.98 196.66427 -1.54845  9613.77  2230.99 2.84 2.61 -31.1 -0.369    19.71 21.56 01a59224o0852c       0   25.193544
59224.625515 20.207197      NaN   25.5    10 c    0    1.07 196.66427 -1.54845  9633.70  2114.00 3.02 2.69  -4.8 -0.343    19.67 21.57 01a59224o0866c       0   25.193544
59226.599331 20.449472      NaN  -27.5     8 c    0    2.61 196.66427 -1.54845  8648.71  1955.85 2.51 2.27 -51.0 -0.400    19.71 21.60 02a59226o0875c       0   24.468647
59226.602533 20.321591      NaN   14.5     9 c    0    1.36 196.66427 -1.54845  8668.04  1995.20 2.47 2.22 -55.1 -0.401    19.76 21.60 02a59226o0882c       0   24.813599
